id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401309633,2021,10,regular,2021-11-06T18:00:00.000Z,False,True,2032,Arkansas State,14,2026,Appalachian State,48,fbs,fbs
401329149,2021,10,regular,2021-11-06T18:05:00.000Z,False,True,134,Minnesota-Duluth,41,2043,Augustana (SD),15,ii,ii
401329032,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2001,Adams State,37,2237,Fort Lewis,14,ii,ii
401329131,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,559,University of Mary,49,568,Minot State,31,ii,ii
401329303,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,11,Colorado Mesa,52,2069,Black Hills State,9,ii,ii
401329383,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2122,Central Oklahoma,22,2438,Nebraska-Kearney,37,ii,ii
401329460,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2403,Missouri Southern State,7,138,Northwest Missouri State,49,ii,ii
401328410,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2046,Austin Peay,42,2197,Eastern Illinois,26,fcs,fcs
401328093,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2692,Weber State,18,2502,Portland State,30,fcs,fcs
401328369,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2571,South Dakota State,27,2449,North Dakota State,19,fcs,fcs
401282252,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2572,Southern Mississippi,14,249,North Texas,38,fbs,fbs
401329018,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2170,Delta State,24,2401,Mississippi College,21,ii,ii
401330255,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,110243,University of Texas of the Permian Basin,22,2658,Texas A&M-Kingsville,29,ii,ii
401328987,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2673,Valdosta State,31,2822,North Greenville,21,ii,ii
401330265,2021,10,regular,2021-11-06T19:00:00.000Z,False,False,2714,Western State,72,124179,Lincoln University (CA),6,ii,
401328396,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2264,Harding,55,2927,Southwestern Oklahoma,7,ii,ii
401328402,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,319,Oklahoma Baptist,34,2271,Henderson State,36,ii,ii
401328431,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2630,UT Martin,41,2634,Tennessee State,20,fcs,fcs
401328552,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2535,Samford,35,2643,The Citadel,14,fcs,fcs
401328622,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2504,Prairie View,24,2011,Alabama State,20,fcs,fcs
401328638,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2029,Arkansas-Pine Bluff,33,2755,Grambling,26,fcs,fcs
401328604,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2916,Incarnate Word,55,2545,Southeastern Louisiana,52,fcs,fcs
401309635,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,326,Texas State,27,2433,Louisiana Monroe,19,fbs,fbs
401309889,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,12,Arizona,10,25,California,3,fbs,fbs
401328285,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2033,Arkansas Tech,56,2823,Northwestern Oklahoma State,21,ii,ii
401328317,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,2028,Arkansas-Monticello,10,2191,East Central,35,ii,ii
401301035,2021,10,regular,2021-11-06T19:00:00.000Z,False,True,151,East Carolina,45,218,Temple,3,fbs,fbs
401310736,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,2751,Wyoming,31,36,Colorado State,17,fbs,fbs
401287936,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,2628,TCU,30,239,Baylor,28,fbs,fbs
401309914,2021,10,regular,2021-11-06T19:30:00.000Z,False,False,252,BYU,59,304,Idaho State,14,fbs,fcs
401309636,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,2653,Troy,31,6,South Alabama,24,fbs,fbs
401287937,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,277,West Virginia,3,197,Oklahoma State,24,fbs,fbs
401282126,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,245,Texas A&M,20,2,Auburn,3,fbs,fbs
401282787,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,2509,Purdue,40,127,Michigan State,29,fbs,fbs
401301037,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,2132,Cincinnati,28,202,Tulsa,20,fbs,fbs
401282251,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,98,Western Kentucky,48,2393,Middle Tennessee,21,fbs,fbs
401282768,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,120,Maryland,14,213,Penn State,31,fbs,fbs
401286303,2021,10,regular,2021-11-06T19:30:00.000Z,False,False,113,UMass,22,227,Rhode Island,35,fbs,fcs
401328115,2021,10,regular,2021-11-06T19:30:00.000Z,False,False,256,James Madison,51,2097,Campbell,14,fcs,fcs
401282710,2021,10,regular,2021-11-06T19:30:00.000Z,False,False,87,Notre Dame,34,2426,Navy,6,fbs,fbs
401282247,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,2429,Charlotte,31,242,Rice,24,fbs,fbs
401282824,2021,10,regular,2021-11-06T19:30:00.000Z,False,True,164,Rutgers,3,275,Wisconsin,52,fbs,fbs
401282679,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,52,Florida State,14,152,NC State,28,fbs,fbs
401328582,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,2466,Northwestern State,28,2277,Houston Christian,24,fcs,fcs
401301036,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,2116,UCF,14,2655,Tulane,10,fbs,fbs
401328045,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,331,Eastern Washington,20,147,Montana State,23,fcs,fcs
401310738,2021,10,regular,2021-11-06T20:00:00.000Z,False,False,166,New Mexico State,13,328,Utah State,35,fbs,fbs
401328054,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,70,Idaho,42,253,Southern Utah,24,fcs,fcs
401328079,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,2464,Northern Arizona,24,302,UC Davis,40,fcs,fcs
401328524,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,301,San Diego,10,2413,Morehead State,3,fcs,fcs
401329696,2021,10,regular,2021-11-06T20:00:00.000Z,False,False,122666,Barton College,20,2331,Lenoir-Rhyne,56,ii,ii
401329324,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,2570,Colorado State-Pueblo,12,2146,Colorado Mines,28,ii,ii
401282121,2021,10,regular,2021-11-06T20:00:00.000Z,False,True,8,Arkansas,31,344,Mississippi State,28,fbs,fbs
401327974,2021,10,regular,2021-11-06T21:00:00.000Z,False,False,2110,Central Arkansas,63,102626,Texas Wesleyan,3,fcs,
401328953,2021,10,regular,2021-11-06T21:00:00.000Z,False,False,2542,Savannah State,24,2206,Edward Waters,0,ii,ii
401329100,2021,10,regular,2021-11-06T21:00:00.000Z,False,True,2025,Angelo State,30,2837,Texas A&M-Commerce,3,ii,ii
401327994,2021,10,regular,2021-11-06T21:00:00.000Z,False,True,2617,Stephen F. Austin,31,2198,Eastern Kentucky,17,fcs,fcs
401309634,2021,10,regular,2021-11-06T22:00:00.000Z,False,True,290,Georgia Southern,8,324,Coastal Carolina,28,fbs,fbs
401282249,2021,10,regular,2021-11-06T22:00:00.000Z,False,True,2226,Florida Atlantic,13,276,Marshall,28,fbs,fbs
401282757,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,77,Northwestern,12,2294,Iowa,17,fbs,fbs
401282248,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,2229,Florida International,24,295,Old Dominion,47,fbs,fbs
401282123,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,96,Kentucky,42,2633,Tennessee,45,fbs,fbs
401328662,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,2582,Southern,17,50,Florida A&M,29,fcs,fcs
401328009,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,2627,Tarleton State,42,2320,Lamar,21,fcs,fcs
401310735,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,278,Fresno State,14,68,Boise State,40,fbs,fbs
401310737,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,167,New Mexico,17,2439,UNLV,31,fbs,fbs
401282120,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,333,Alabama,20,99,LSU,14,fbs,fbs
401329111,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,2704,West Texas A&M,15,2395,Midwestern State,12,ii,ii
401309891,2021,10,regular,2021-11-06T23:00:00.000Z,False,True,38,Colorado,37,204,Oregon State,34,fbs,fbs
401301038,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,58,South Florida,42,248,Houston,54,fbs,fbs
401282680,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,97,Louisville,24,228,Clemson,30,fbs,fbs
401309890,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,264,Washington,16,2483,Oregon,26,fbs,fbs
401282727,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,130,Michigan,29,84,Indiana,7,fbs,fbs
401282125,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,2579,South Carolina,40,57,Florida,17,fbs,fbs
401287934,2021,10,regular,2021-11-06T23:30:00.000Z,False,True,66,Iowa State,30,251,Texas,7,fbs,fbs
401328035,2021,10,regular,2021-11-07T01:00:00.000Z,False,True,16,Sacramento State,41,13,Cal Poly,9,fcs,fcs
401310740,2021,10,regular,2021-11-07T02:00:00.000Z,False,True,2440,Nevada,27,23,San José State,24,fbs,fbs
401282253,2021,10,regular,2021-11-07T02:15:00.000Z,False,True,2638,UTEP,23,2636,UT San Antonio,44,fbs,fbs
401309892,2021,10,regular,2021-11-07T02:30:00.000Z,False,True,9,Arizona State,31,30,USC,16,fbs,fbs
401310739,2021,10,regular,2021-11-07T03:00:00.000Z,False,True,62,Hawai'i,10,21,San Diego State,17,fbs,fbs
401308840,2021,11,regular,2021-11-10T00:00:00.000Z,False,True,193,Miami (OH),45,2084,Buffalo,18,fbs,fbs
401309584,2021,11,regular,2021-11-10T00:00:00.000Z,False,True,2711,Western Michigan,45,2006,Akron,40,fbs,fbs
401309583,2021,11,regular,2021-11-10T01:00:00.000Z,False,True,2199,Eastern Michigan,26,195,Ohio,34,fbs,fbs
401309587,2021,11,regular,2021-11-11T00:00:00.000Z,False,True,2459,Northern Illinois,30,2050,Ball State,29,fbs,fbs
401309585,2021,11,regular,2021-11-11T00:00:00.000Z,False,True,189,Bowling Green,17,2649,Toledo,49,fbs,fbs
401309586,2021,11,regular,2021-11-11T01:00:00.000Z,False,True,2117,Central Michigan,54,2309,Kent State,30,fbs,fbs
401282683,2021,11,regular,2021-11-12T00:30:00.000Z,False,True,221,Pittsburgh,30,153,North Carolina,23,fbs,fbs
401301040,2021,11,regular,2021-11-12T23:00:00.000Z,False,True,58,South Florida,28,2132,Cincinnati,45,fbs,fbs
401341943,2021,11,regular,2021-11-13T00:00:00.000Z,False,True,2986,Fairmont State,29,112335,Wheeling Jesuit,14,ii,ii
401310742,2021,11,regular,2021-11-13T02:00:00.000Z,False,True,68,Boise State,23,2751,Wyoming,13,fbs,fbs
401282128,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2,Auburn,34,344,Mississippi State,43,fbs,fbs
401387493,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2315,Kutztown,38,215,Slippery Rock,32,ii,ii
401287939,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2306,Kansas State,34,277,West Virginia,17,fbs,fbs
401301041,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2567,SMU,55,2116,UCF,28,fbs,fbs
401301042,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,235,Memphis,29,151,East Carolina,30,fbs,fbs
401301043,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,218,Temple,8,248,Houston,37,fbs,fbs
401347697,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2022,American International,14,2487,Pace,7,ii,ii
401387494,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2974,Shepherd,55,2134,Clarion,0,ii,ii
401282129,2021,11,regular,2021-11-13T17:00:00.000Z,False,False,57,Florida,70,2535,Samford,52,fbs,fcs
401328274,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,108,Harvard,23,219,Pennsylvania,7,fcs,fcs
401328484,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2329,Lehigh,23,46,Georgetown,9,fcs,fcs
401328505,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2086,Butler,3,2674,Valparaiso,47,fcs,fcs
401328645,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2755,Grambling,14,2065,Bethune-Cookman,31,fcs,fcs
401282684,2021,11,regular,2021-11-13T17:00:00.000Z,False,False,228,Clemson,44,41,Connecticut,7,fbs,fbs
401328370,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2754,Youngstown State,17,2449,North Dakota State,49,fcs,fcs
401287938,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,239,Baylor,27,201,Oklahoma,14,fbs,fbs
401344443,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2060,Bentley,48,2038,Assumption,23,ii,ii
401329189,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2071,Bloomsburg,9,2858,California (PA),24,ii,ii
401341946,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2707,West Virginia State,13,2128,Charleston (WV),38,ii,ii
401329178,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,568,Minot State,28,3066,Concordia-St. Paul,20,ii,ii
401329455,2021,11,regular,2021-11-13T17:00:00.000Z,False,False,2704,West Texas A&M,52,121754,Bethel Col,9,ii,
401282728,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,84,Indiana,3,164,Rutgers,38,fbs,fbs
401329331,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2598,St Francis (PA),22,2771,Merrimack,6,fcs,fcs
401332297,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2184,Duquesne,31,2115,Central Connecticut,27,fcs,fcs
401282127,2021,11,regular,2021-11-13T17:00:00.000Z,False,False,333,Alabama,59,166,New Mexico State,3,fbs,fbs
401329486,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2224,Findlay,26,2838,Tiffin,21,ii,ii
401337826,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2168,Dayton,38,2166,Davidson,29,fcs,fcs
401286304,2021,11,regular,2021-11-13T17:00:00.000Z,False,False,113,UMass,10,311,Maine,35,fbs,fcs
401282687,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,97,Louisville,41,183,Syracuse,3,fbs,fbs
401332304,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2529,Sacred Heart,27,2681,Wagner,0,fcs,fcs
401328999,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2822,North Greenville,56,2560,Shorter,0,ii,ii
401310254,2021,11,regular,2021-11-13T17:00:00.000Z,False,False,349,Army,63,2083,Bucknell,10,fbs,fcs
401282806,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,275,Wisconsin,35,77,Northwestern,7,fbs,fbs
401328158,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,2405,Monmouth,44,2523,Robert Morris,7,fcs,fcs
401282780,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,213,Penn State,17,130,Michigan,21,fbs,fbs
401329209,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,223,West Chester,24,2291,Indiana (PA),31,ii,ii
401329429,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,210,Millersville,21,2205,Edinboro,42,ii,ii
401329440,2021,11,regular,2021-11-13T17:00:00.000Z,False,True,587,Notre Dame College,72,2017,Alderson-Broaddus,7,ii,ii
401328476,2021,11,regular,2021-11-13T17:30:00.000Z,False,True,322,Lafayette,13,2142,Colgate,20,fcs,fcs
401328344,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,282,Indiana State,21,79,Southern Illinois,47,fcs,fcs
401329490,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2438,Nebraska-Kearney,56,196,Northeastern State,10,ii,ii
401329697,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2331,Lenoir-Rhyne,56,2107,Catawba,3,ii,ii
401332018,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2273,Hillsdale,21,2477,Ohio Dominican,17,ii,ii
401334767,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2148,Concord,28,2882,UNC Pembroke,25,ii,ii
401337874,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,341,Frostburg State,56,2699,West Liberty,3,ii,ii
401328322,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,47,Howard,27,2428,North Carolina Central,45,fcs,fcs
401328295,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2169,Delaware State,28,2450,Norfolk State,26,fcs,fcs
401341494,2021,11,regular,2021-11-13T18:00:00.000Z,False,False,101784,Erskine,17,2310,Kentucky State,41,ii,ii
401328722,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2316,Kentucky Wesleyan,0,308,Ashland,17,ii,ii
401328712,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2654,Truman State,10,2292,Indianapolis,13,ii,ii
401328732,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,125,Grand Valley State,42,110254,Davenport,0,ii,ii
401328932,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,112334,Franklin Pierce,20,2441,New Haven,34,ii,ii
401328934,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2222,Ferris State,35,131,Wayne State (MI),13,ii,ii
401328959,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2392,Michigan Tech,21,129,Saginaw Valley,20,ii,ii
401328972,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,128,Northern Michigan,34,2886,Northwood (MI),26,ii,ii
401328246,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,171,Columbia,23,225,Brown,17,fcs,fcs
401347705,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2583,Southern Connecticut State,6,284,Stonehill,42,ii,ii
401344146,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,163,Princeton,35,43,Yale,20,fcs,fcs
401329480,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,437,Lake Erie College,7,2682,Walsh,24,ii,ii
401388831,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2075,Bowie State,17,2220,Fayetteville State,7,ii,ii
401328229,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,222,Villanova,33,2619,Stony Brook,14,fcs,fcs
401328209,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,227,Rhode Island,28,160,New Hampshire,3,fcs,fcs
401328167,2021,11,regular,2021-11-13T18:00:00.000Z,False,False,399,Albany,41,2415,Morgan State,14,fcs,fcs
401328116,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2097,Campbell,21,2261,Hampton,28,fcs,fcs
401327995,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2534,Sam Houston State,42,2198,Eastern Kentucky,28,fcs,fcs
401329007,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2695,West Alabama,24,2401,Mississippi College,28,ii,ii
401329019,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2698,West Georgia,44,2170,Delta State,7,ii,ii
401328491,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2230,Fordham,24,107,Holy Cross,52,fcs,fcs
401329356,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,209,Lock Haven,7,611,Seton Hill College,59,ii,ii
401328520,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2506,Presbyterian College,32,2368,Marist,57,fcs,fcs
401328525,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2413,Morehead State,36,56,Stetson,35,fcs,fcs
401332318,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2181,Drake,14,2900,St. Thomas (MN),21,fcs,fcs
401329047,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2817,Minnesota St-Moorhead,21,2844,Wayne State (NE),24,ii,ii
401329393,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,455,WV Wesleyan,13,2249,Glenville State,43,ii,ii
401329371,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2559,Shippensburg,17,2385,Mercyhurst,13,ii,ii
401339817,2021,11,regular,2021-11-13T18:00:00.000Z,False,True,2803,Bryant,52,112358,Long Island University,7,fcs,fcs
401329663,2021,11,regular,2021-11-13T18:05:00.000Z,False,True,2188,East Stroudsburg,10,367,Gannon,13,ii,ii
401328125,2021,11,regular,2021-11-13T18:30:00.000Z,False,True,2241,Gardner-Webb,24,2127,Charleston Southern,32,fcs,fcs
401329650,2021,11,regular,2021-11-13T18:30:00.000Z,False,True,2839,Tusculum,48,2105,Carson-Newman,13,ii,ii
401328155,2021,11,regular,2021-11-13T18:30:00.000Z,False,False,2569,South Carolina State,17,2448,North Carolina A&T,27,fcs,fcs
401386511,2021,11,regular,2021-11-13T18:30:00.000Z,False,False,2019,Allen,34,2206,Edward Waters,51,ii,ii
401328256,2021,11,regular,2021-11-13T18:30:00.000Z,False,True,159,Dartmouth,41,172,Cornell,7,fcs,fcs
401329112,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2395,Midwestern State,36,110243,University of Texas of the Permian Basin,30,ii,ii
401329507,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2894,Sioux Falls,42,389,Upper Iowa,21,ii,ii
401329642,2021,11,regular,2021-11-13T19:00:00.000Z,False,False,2842,UVA-Wise,24,122666,Barton College,36,ii,ii
401329461,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2687,Washburn,38,2403,Missouri Southern State,28,ii,ii
401328573,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2717,Western Carolina,35,2193,East Tennessee State,56,fcs,fcs
401328623,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2400,Mississippi Valley State,44,2011,Alabama State,31,fcs,fcs
401328181,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,257,Richmond,51,48,Delaware,27,fcs,fcs
401328027,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2000,Abilene Christian,29,2627,Tarleton State,3,fcs,fcs
401329150,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2043,Augustana (SD),55,2587,Southwest Minnesota State,0,ii,ii
401329350,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2118,Central Missouri State,30,2122,Central Oklahoma,29,ii,ii
401329411,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2231,Fort Hays State,24,90,Pittsburg State,34,ii,ii
401329449,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2876,Lincoln (MO),12,137,Missouri Western,41,ii,ii
401329067,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2851,Winona State,18,2364,Minnesota State,16,ii,ii
401332009,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2911,William Jewell College,17,2825,Quincy,51,ii,ii
401282259,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,242,Rice,21,98,Western Kentucky,42,fbs,fbs
401329132,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,132,Bemidji State,62,559,University of Mary,40,ii,ii
401309639,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,324,Coastal Carolina,40,2247,Georgia State,42,fbs,fbs
401329033,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2146,Colorado Mines,63,2001,Adams State,0,ii,ii
401328688,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2586,Southwest Baptist,41,2402,Missouri S&T,42,ii,ii
401328615,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2815,Lindenwood,45,2816,McKendree,30,ii,ii
401328403,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2888,Ouachita Baptist,31,2271,Henderson State,28,ii,ii
401328553,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,2643,The Citadel,45,2747,Wofford,44,fcs,fcs
401328425,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,93,Murray State,28,2546,Southeast Missouri State,10,fcs,fcs
401328190,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,119,Towson,14,2210,Elon,37,fcs,fcs
401328379,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,233,South Dakota,23,2571,South Dakota State,20,fcs,fcs
401328559,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,231,Furman,37,2678,VMI,31,fcs,fcs
401309896,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,12,Arizona,29,254,Utah,38,fbs,fbs
401329318,2021,11,regular,2021-11-13T19:00:00.000Z,False,True,613,South Dakota Mines,10,11,Colorado Mesa,13,ii,ii
401329076,2021,11,regular,2021-11-13T19:05:00.000Z,False,True,134,Minnesota-Duluth,49,425,Northern State,35,ii,ii
401309637,2021,11,regular,2021-11-13T19:30:00.000Z,False,True,2026,Appalachian State,31,6,South Alabama,7,fbs,fbs
401329403,2021,11,regular,2021-11-13T19:30:00.000Z,False,True,138,Northwest Missouri State,35,2214,Emporia State,7,ii,ii
401328462,2021,11,regular,2021-11-13T19:30:00.000Z,False,True,2635,Tennessee Tech,3,2630,UT Martin,42,fcs,fcs
401328353,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,199,Southeastern Oklahoma,28,2191,East Central,30,ii,ii
401328543,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2382,Mercer,10,236,Chattanooga,6,fcs,fcs
401329336,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2714,Western State,14,2570,Colorado State-Pueblo,7,ii,ii
401328583,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2277,Houston Christian,3,2377,McNeese,44,fcs,fcs
401328639,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2029,Arkansas-Pine Bluff,7,50,Florida A&M,37,fcs,fcs
401328693,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2640,Texas Southern,49,2010,Alabama A&M,52,fcs,fcs
401328286,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2033,Arkansas Tech,0,2264,Harding,31,ii,ii
401328318,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2568,Southern Arkansas,37,2028,Arkansas-Monticello,73,ii,ii
401328632,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2016,Alcorn State,31,2504,Prairie View,29,fcs,fcs
401329304,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2069,Black Hills State,6,2123,Chadron State,57,ii,ii
401328055,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,147,Montana State,20,70,Idaho,13,fcs,fcs
401328074,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2464,Northern Arizona,3,149,Montana,30,fcs,fcs
401328142,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2453,North Alabama,24,338,Kennesaw State,28,fcs,fcs
401328335,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,155,North Dakota,14,2287,Illinois State,7,fcs,fcs
401328359,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2623,Missouri State,34,2460,Northern Iowa,27,fcs,fcs
401328411,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,2634,Tennessee State,7,2046,Austin Peay,36,fcs,fcs
401309640,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,326,Texas State,30,290,Georgia Southern,38,fbs,fbs
401329659,2021,11,regular,2021-11-13T20:00:00.000Z,False,True,351,Wingate,26,2369,Mars Hill,19,ii,ii
